VAR=DATATYPE="MOSFET"
VAR=DATE="20120306"
VAR=TIME="155228"
VAR=STATUS="PASS"
VAR=T="27"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1"
*
*
1.1000e+00  0.0000e+00  4.0000e-01  1.6142e-05  1  1.6141e-05  1 
1.1200e+00  0.0000e+00  4.0000e-01  1.6515e-05  1  1.6516e-05  1 
1.1400e+00  0.0000e+00  4.0000e-01  1.6884e-05  1  1.6884e-05  1 
1.1600e+00  0.0000e+00  4.0000e-01  1.7268e-05  1  1.7257e-05  1 
1.1800e+00  0.0000e+00  4.0000e-01  1.7654e-05  1  1.7652e-05  1 
1.2000e+00  0.0000e+00  4.0000e-01  1.8049e-05  1  1.8040e-05  1 
2.0000e-02  0.0000e+00  5.0000e-01  6.6185e-06  1  6.7712e-06  1 
4.0000e-02  0.0000e+00  5.0000e-01  1.1497e-05  1  1.1504e-05  1 
6.0000e-02  0.0000e+00  5.0000e-01  1.5072e-05  1  1.5065e-05  1 
8.0000e-02  0.0000e+00  5.0000e-01  1.7754e-05  1  1.7763e-05  1 
1.0000e-01  0.0000e+00  5.0000e-01  1.9857e-05  1  1.9841e-05  1 
1.2000e-01  0.0000e+00  5.0000e-01  2.1538e-05  1  2.1541e-05  1 
1.4000e-01  0.0000e+00  5.0000e-01  2.2831e-05  1  2.2829e-05  1 
1.6000e-01  0.0000e+00  5.0000e-01  2.4052e-05  1  2.4068e-05  1 
1.8000e-01  0.0000e+00  5.0000e-01  2.5244e-05  1  2.5211e-05  1 
2.0000e-01  0.0000e+00  5.0000e-01  2.6303e-05  1  2.6281e-05  1 
2.2000e-01  0.0000e+00  5.0000e-01  2.7285e-05  1  2.7267e-05  1 
2.4000e-01  0.0000e+00  5.0000e-01  2.8223e-05  1  2.8224e-05  1 
2.6000e-01  0.0000e+00  5.0000e-01  2.9145e-05  1  2.9149e-05  1 
2.8000e-01  0.0000e+00  5.0000e-01  3.0051e-05  1  3.0054e-05  1 
3.0000e-01  0.0000e+00  5.0000e-01  3.0962e-05  1  3.0959e-05  1 
3.2000e-01  0.0000e+00  5.0000e-01  3.1858e-05  1  3.1844e-05  1 
3.4000e-01  0.0000e+00  5.0000e-01  3.2740e-05  1  3.2734e-05  1 
3.6000e-01  0.0000e+00  5.0000e-01  3.3627e-05  1  3.3612e-05  1 
3.8000e-01  0.0000e+00  5.0000e-01  3.4530e-05  1  3.4530e-05  1 
4.0000e-01  0.0000e+00  5.0000e-01  3.5424e-05  1  3.5434e-05  1 
4.2000e-01  0.0000e+00  5.0000e-01  3.6341e-05  1  3.6318e-05  1 
4.4000e-01  0.0000e+00  5.0000e-01  3.7215e-05  1  3.7219e-05  1 
4.6000e-01  0.0000e+00  5.0000e-01  3.8137e-05  1  3.8136e-05  1 
4.8000e-01  0.0000e+00  5.0000e-01  3.9048e-05  1  3.9040e-05  1 
5.0000e-01  0.0000e+00  5.0000e-01  3.9971e-05  1  3.9959e-05  1 
5.2000e-01  0.0000e+00  5.0000e-01  4.0907e-05  1  4.0895e-05  1 
5.4000e-01  0.0000e+00  5.0000e-01  4.1835e-05  1  4.1827e-05  1 
5.6000e-01  0.0000e+00  5.0000e-01  4.2770e-05  1  4.2759e-05  1 
5.8000e-01  0.0000e+00  5.0000e-01  4.3709e-05  1  4.3717e-05  1 
6.0000e-01  0.0000e+00  5.0000e-01  4.4655e-05  1  4.4661e-05  1 
6.2000e-01  0.0000e+00  5.0000e-01  4.5623e-05  1  4.5620e-05  1 
6.4000e-01  0.0000e+00  5.0000e-01  4.6575e-05  1  4.6562e-05  1 
6.6000e-01  0.0000e+00  5.0000e-01  4.7544e-05  1  4.7547e-05  1 
6.8000e-01  0.0000e+00  5.0000e-01  4.8519e-05  1  4.8495e-05  1 
7.0000e-01  0.0000e+00  5.0000e-01  4.9509e-05  1  4.9502e-05  1 
7.2000e-01  0.0000e+00  5.0000e-01  5.0481e-05  1  5.0492e-05  1 
7.4000e-01  0.0000e+00  5.0000e-01  5.1513e-05  1  5.1509e-05  1 
7.6000e-01  0.0000e+00  5.0000e-01  5.2517e-05  1  5.2513e-05  1 
7.8000e-01  0.0000e+00  5.0000e-01  5.3523e-05  1  5.3516e-05  1 
8.0000e-01  0.0000e+00  5.0000e-01  5.4543e-05  1  5.4539e-05  1 
8.2000e-01  0.0000e+00  5.0000e-01  5.5582e-05  1  5.5557e-05  1 
8.4000e-01  0.0000e+00  5.0000e-01  5.6620e-05  1  5.6605e-05  1 
8.6000e-01  0.0000e+00  5.0000e-01  5.7653e-05  1  5.7656e-05  1 
8.8000e-01  0.0000e+00  5.0000e-01  5.8677e-05  1  5.8676e-05  1 
9.0000e-01  0.0000e+00  5.0000e-01  5.9753e-05  1  5.9750e-05  1 
9.2000e-01  0.0000e+00  5.0000e-01  6.0807e-05  1  6.0803e-05  1 
9.4000e-01  0.0000e+00  5.0000e-01  6.1890e-05  1  6.1890e-05  1 
9.6000e-01  0.0000e+00  5.0000e-01  6.2965e-05  1  6.2975e-05  1 
9.8000e-01  0.0000e+00  5.0000e-01  6.4041e-05  1  6.4030e-05  1 
1.0000e+00  0.0000e+00  5.0000e-01  6.5146e-05  1  6.5128e-05  1 
1.0200e+00  0.0000e+00  5.0000e-01  6.6221e-05  1  6.6235e-05  1 
1.0400e+00  0.0000e+00  5.0000e-01  6.7323e-05  1  6.7328e-05  1 
1.0600e+00  0.0000e+00  5.0000e-01  6.8442e-05  1  6.8444e-05  1 
1.0800e+00  0.0000e+00  5.0000e-01  6.9562e-05  1  6.9566e-05  1 
1.1000e+00  0.0000e+00  5.0000e-01  7.0709e-05  1  7.0687e-05  1 
1.1200e+00  0.0000e+00  5.0000e-01  7.1831e-05  1  7.1817e-05  1 
1.1400e+00  0.0000e+00  5.0000e-01  7.2972e-05  1  7.2945e-05  1 
1.1600e+00  0.0000e+00  5.0000e-01  7.4068e-05  1  7.4061e-05  1 
1.1800e+00  0.0000e+00  5.0000e-01  7.5254e-05  1  7.5239e-05  1 
1.2000e+00  0.0000e+00  5.0000e-01  7.6418e-05  1  7.6386e-05  1 
2.0000e-02  0.0000e+00  6.0000e-01  1.9052e-05  1  1.9049e-05  1 
4.0000e-02  0.0000e+00  6.0000e-01  3.4737e-05  1  3.4730e-05  1 
6.0000e-02  0.0000e+00  6.0000e-01  4.7481e-05  1  4.7481e-05  1 
8.0000e-02  0.0000e+00  6.0000e-01  5.7805e-05  1  5.7789e-05  1 
1.0000e-01  0.0000e+00  6.0000e-01  6.6181e-05  1  6.6180e-05  1 
1.2000e-01  0.0000e+00  6.0000e-01  7.3038e-05  1  7.3013e-05  1 
1.4000e-01  0.0000e+00  6.0000e-01  7.8726e-05  1  7.8709e-05  1 
1.6000e-01  0.0000e+00  6.0000e-01  8.3563e-05  1  8.3531e-05  1 
1.8000e-01  0.0000e+00  6.0000e-01  8.7687e-05  1  8.7684e-05  1 
2.0000e-01  0.0000e+00  6.0000e-01  9.1496e-05  1  9.1492e-05  1 
2.2000e-01  0.0000e+00  6.0000e-01  9.4741e-05  1  9.4729e-05  1 
2.4000e-01  0.0000e+00  6.0000e-01  9.7696e-05  1  9.7680e-05  1 
2.6000e-01  0.0000e+00  6.0000e-01  1.0048e-04  1  1.0049e-04  1 
2.8000e-01  0.0000e+00  6.0000e-01  1.0307e-04  1  1.0306e-04  1 
3.0000e-01  0.0000e+00  6.0000e-01  1.0541e-04  1  1.0541e-04  1 
3.2000e-01  0.0000e+00  6.0000e-01  1.0780e-04  1  1.0781e-04  1 
3.4000e-01  0.0000e+00  6.0000e-01  1.1011e-04  1  1.1008e-04  1 
3.6000e-01  0.0000e+00  6.0000e-01  1.1239e-04  1  1.1236e-04  1 
3.8000e-01  0.0000e+00  6.0000e-01  1.1478e-04  1  1.1476e-04  1 
4.0000e-01  0.0000e+00  6.0000e-01  1.1693e-04  1  1.1689e-04  1 
4.2000e-01  0.0000e+00  6.0000e-01  1.1910e-04  1  1.1904e-04  1 
4.4000e-01  0.0000e+00  6.0000e-01  1.2125e-04  1  1.2122e-04  1 
4.6000e-01  0.0000e+00  6.0000e-01  1.2339e-04  1  1.2338e-04  1 
4.8000e-01  0.0000e+00  6.0000e-01  1.2557e-04  1  1.2553e-04  1 
5.0000e-01  0.0000e+00  6.0000e-01  1.2763e-04  1  1.2762e-04  1 
5.2000e-01  0.0000e+00  6.0000e-01  1.2972e-04  1  1.2970e-04  1 
5.4000e-01  0.0000e+00  6.0000e-01  1.3182e-04  1  1.3180e-04  1 
5.6000e-01  0.0000e+00  6.0000e-01  1.3389e-04  1  1.3387e-04  1 
5.8000e-01  0.0000e+00  6.0000e-01  1.3596e-04  1  1.3594e-04  1 
6.0000e-01  0.0000e+00  6.0000e-01  1.3799e-04  1  1.3800e-04  1 
6.2000e-01  0.0000e+00  6.0000e-01  1.4005e-04  1  1.4003e-04  1 
6.4000e-01  0.0000e+00  6.0000e-01  1.4208e-04  1  1.4200e-04  1 
6.6000e-01  0.0000e+00  6.0000e-01  1.4407e-04  1  1.4405e-04  1 
6.8000e-01  0.0000e+00  6.0000e-01  1.4612e-04  1  1.4611e-04  1 
7.0000e-01  0.0000e+00  6.0000e-01  1.4819e-04  1  1.4816e-04  1 
7.2000e-01  0.0000e+00  6.0000e-01  1.5026e-04  1  1.5020e-04  1 
7.4000e-01  0.0000e+00  6.0000e-01  1.5227e-04  1  1.5224e-04  1 
7.6000e-01  0.0000e+00  6.0000e-01  1.5438e-04  1  1.5438e-04  1 
7.8000e-01  0.0000e+00  6.0000e-01  1.5646e-04  1  1.5646e-04  1 
8.0000e-01  0.0000e+00  6.0000e-01  1.5841e-04  1  1.5844e-04  1 
8.2000e-01  0.0000e+00  6.0000e-01  1.6044e-04  1  1.6041e-04  1 
8.4000e-01  0.0000e+00  6.0000e-01  1.6257e-04  1  1.6257e-04  1 
8.6000e-01  0.0000e+00  6.0000e-01  1.6465e-04  1  1.6462e-04  1 
8.8000e-01  0.0000e+00  6.0000e-01  1.6668e-04  1  1.6669e-04  1 
9.0000e-01  0.0000e+00  6.0000e-01  1.6861e-04  1  1.6867e-04  1 
9.2000e-01  0.0000e+00  6.0000e-01  1.7081e-04  1  1.7074e-04  1 
9.4000e-01  0.0000e+00  6.0000e-01  1.7286e-04  1  1.7279e-04  1 
9.6000e-01  0.0000e+00  6.0000e-01  1.7493e-04  1  1.7490e-04  1 
9.8000e-01  0.0000e+00  6.0000e-01  1.7696e-04  1  1.7695e-04  1 
1.0000e+00  0.0000e+00  6.0000e-01  1.7899e-04  1  1.7897e-04  1 
1.0200e+00  0.0000e+00  6.0000e-01  1.8106e-04  1  1.8107e-04  1 
1.0400e+00  0.0000e+00  6.0000e-01  1.8316e-04  1  1.8312e-04  1 
1.0600e+00  0.0000e+00  6.0000e-01  1.8521e-04  1  1.8522e-04  1 
1.0800e+00  0.0000e+00  6.0000e-01  1.8729e-04  1  1.8724e-04  1 
1.1000e+00  0.0000e+00  6.0000e-01  1.8936e-04  1  1.8933e-04  1 
1.1200e+00  0.0000e+00  6.0000e-01  1.9127e-04  1  1.9124e-04  1 
1.1400e+00  0.0000e+00  6.0000e-01  1.9334e-04  1  1.9332e-04  1 
1.1600e+00  0.0000e+00  6.0000e-01  1.9541e-04  1  1.9541e-04  1 
1.1800e+00  0.0000e+00  6.0000e-01  1.9753e-04  1  1.9751e-04  1 
1.2000e+00  0.0000e+00  6.0000e-01  1.9960e-04  1  1.9957e-04  1 
2.0000e-02  0.0000e+00  7.0000e-01  3.5844e-05  1  3.5838e-05  1 
4.0000e-02  0.0000e+00  7.0000e-01  6.7563e-05  1  6.7542e-05  1 
6.0000e-02  0.0000e+00  7.0000e-01  9.5184e-05  1  9.5172e-05  1 
8.0000e-02  0.0000e+00  7.0000e-01  1.1899e-04  1  1.1898e-04  1 
1.0000e-01  0.0000e+00  7.0000e-01  1.3932e-04  1  1.3930e-04  1 
1.2000e-01  0.0000e+00  7.0000e-01  1.5659e-04  1  1.5656e-04  1 
1.4000e-01  0.0000e+00  7.0000e-01  1.7129e-04  1  1.7127e-04  1 
1.6000e-01  0.0000e+00  7.0000e-01  1.8369e-04  1  1.8371e-04  1 
1.8000e-01  0.0000e+00  7.0000e-01  1.9435e-04  1  1.9439e-04  1 
2.0000e-01  0.0000e+00  7.0000e-01  2.0349e-04  1  2.0347e-04  1 
2.2000e-01  0.0000e+00  7.0000e-01  2.1143e-04  1  2.1139e-04  1 
2.4000e-01  0.0000e+00  7.0000e-01  2.1851e-04  1  2.1847e-04  1 
2.6000e-01  0.0000e+00  7.0000e-01  2.2474e-04  1  2.2472e-04  1 
2.8000e-01  0.0000e+00  7.0000e-01  2.3037e-04  1  2.3034e-04  1 
3.0000e-01  0.0000e+00  7.0000e-01  2.3549e-04  1  2.3546e-04  1 
3.2000e-01  0.0000e+00  7.0000e-01  2.4030e-04  1  2.4025e-04  1 
3.4000e-01  0.0000e+00  7.0000e-01  2.4477e-04  1  2.4470e-04  1 
3.6000e-01  0.0000e+00  7.0000e-01  2.4889e-04  1  2.4899e-04  1 
3.8000e-01  0.0000e+00  7.0000e-01  2.5311e-04  1  2.5306e-04  1 
4.0000e-01  0.0000e+00  7.0000e-01  2.5694e-04  1  2.5692e-04  1 
4.2000e-01  0.0000e+00  7.0000e-01  2.6088e-04  1  2.6075e-04  1 
4.4000e-01  0.0000e+00  7.0000e-01  2.6433e-04  1  2.6438e-04  1 
4.6000e-01  0.0000e+00  7.0000e-01  2.6788e-04  1  2.6787e-04  1 
4.8000e-01  0.0000e+00  7.0000e-01  2.7148e-04  1  2.7143e-04  1 
5.0000e-01  0.0000e+00  7.0000e-01  2.7491e-04  1  2.7490e-04  1 
5.2000e-01  0.0000e+00  7.0000e-01  2.7794e-04  1  2.7830e-04  1 
5.4000e-01  0.0000e+00  7.0000e-01  2.8166e-04  1  2.8160e-04  1 
5.6000e-01  0.0000e+00  7.0000e-01  2.8499e-04  1  2.8496e-04  1 
5.8000e-01  0.0000e+00  7.0000e-01  2.8845e-04  1  2.8839e-04  1 
6.0000e-01  0.0000e+00  7.0000e-01  2.9151e-04  1  2.9148e-04  1 
6.2000e-01  0.0000e+00  7.0000e-01  2.9467e-04  1  2.9439e-04  1 
6.4000e-01  0.0000e+00  7.0000e-01  2.9795e-04  1  2.9788e-04  1 
6.6000e-01  0.0000e+00  7.0000e-01  3.0105e-04  1  3.0100e-04  1 
6.8000e-01  0.0000e+00  7.0000e-01  3.0412e-04  1  3.0415e-04  1 
7.0000e-01  0.0000e+00  7.0000e-01  3.0716e-04  1  3.0722e-04  1 
7.2000e-01  0.0000e+00  7.0000e-01  3.1030e-04  1  3.1031e-04  1 
7.4000e-01  0.0000e+00  7.0000e-01  3.1352e-04  1  3.1342e-04  1 
7.6000e-01  0.0000e+00  7.0000e-01  3.1642e-04  1  3.1645e-04  1 
7.8000e-01  0.0000e+00  7.0000e-01  3.1953e-04  1  3.1949e-04  1 
8.0000e-01  0.0000e+00  7.0000e-01  3.2254e-04  1  3.2246e-04  1 
8.2000e-01  0.0000e+00  7.0000e-01  3.2574e-04  1  3.2562e-04  1 
8.4000e-01  0.0000e+00  7.0000e-01  3.2858e-04  1  3.2854e-04  1 
8.6000e-01  0.0000e+00  7.0000e-01  3.3170e-04  1  3.3152e-04  1 
8.8000e-01  0.0000e+00  7.0000e-01  3.3458e-04  1  3.3450e-04  1 
9.0000e-01  0.0000e+00  7.0000e-01  3.3770e-04  1  3.3757e-04  1 
9.2000e-01  0.0000e+00  7.0000e-01  3.4066e-04  1  3.4060e-04  1 
9.4000e-01  0.0000e+00  7.0000e-01  3.4359e-04  1  3.4356e-04  1 
9.6000e-01  0.0000e+00  7.0000e-01  3.4656e-04  1  3.4655e-04  1 
9.8000e-01  0.0000e+00  7.0000e-01  3.4943e-04  1  3.4942e-04  1 
1.0000e+00  0.0000e+00  7.0000e-01  3.5239e-04  1  3.5239e-04  1 
1.0200e+00  0.0000e+00  7.0000e-01  3.5534e-04  1  3.5528e-04  1 
1.0400e+00  0.0000e+00  7.0000e-01  3.5831e-04  1  3.5824e-04  1 
1.0600e+00  0.0000e+00  7.0000e-01  3.6113e-04  1  3.6108e-04  1 
1.0800e+00  0.0000e+00  7.0000e-01  3.6407e-04  1  3.6405e-04  1 
1.1000e+00  0.0000e+00  7.0000e-01  3.6688e-04  1  3.6689e-04  1 
1.1200e+00  0.0000e+00  7.0000e-01  3.6983e-04  1  3.6979e-04  1 
1.1400e+00  0.0000e+00  7.0000e-01  3.7269e-04  1  3.7269e-04  1 
1.1600e+00  0.0000e+00  7.0000e-01  3.7558e-04  1  3.7556e-04  1 
1.1800e+00  0.0000e+00  7.0000e-01  3.7845e-04  1  3.7845e-04  1 
1.2000e+00  0.0000e+00  7.0000e-01  3.8129e-04  1  3.8132e-04  1 
2.0000e-02  0.0000e+00  8.0000e-01  5.2685e-05  1  5.2657e-05  1 
4.0000e-02  0.0000e+00  8.0000e-01  1.0121e-04  1  1.0121e-04  1 
6.0000e-02  0.0000e+00  8.0000e-01  1.4536e-04  1  1.4535e-04  1 
8.0000e-02  0.0000e+00  8.0000e-01  1.8497e-04  1  1.8514e-04  1 
1.0000e-01  0.0000e+00  8.0000e-01  2.2040e-04  1  2.2039e-04  1 
1.2000e-01  0.0000e+00  8.0000e-01  2.5148e-04  1  2.5148e-04  1 
1.4000e-01  0.0000e+00  8.0000e-01  2.7866e-04  1  2.7866e-04  1 
1.6000e-01  0.0000e+00  8.0000e-01  3.0200e-04  1  3.0233e-04  1 
1.8000e-01  0.0000e+00  8.0000e-01  3.2290e-04  1  3.2284e-04  1 
2.0000e-01  0.0000e+00  8.0000e-01  3.4078e-04  1  3.4048e-04  1 
2.2000e-01  0.0000e+00  8.0000e-01  3.5631e-04  1  3.5629e-04  1 
2.4000e-01  0.0000e+00  8.0000e-01  3.6937e-04  1  3.6987e-04  1 
2.6000e-01  0.0000e+00  8.0000e-01  3.8177e-04  1  3.8167e-04  1 
2.8000e-01  0.0000e+00  8.0000e-01  3.9196e-04  1  3.9209e-04  1 
3.0000e-01  0.0000e+00  8.0000e-01  4.0175e-04  1  4.0171e-04  1 
3.2000e-01  0.0000e+00  8.0000e-01  4.0917e-04  1  4.0939e-04  1 
3.4000e-01  0.0000e+00  8.0000e-01  4.1778e-04  1  4.1742e-04  1 
3.6000e-01  0.0000e+00  8.0000e-01  4.2486e-04  1  4.2487e-04  1 
3.8000e-01  0.0000e+00  8.0000e-01  4.3074e-04  1  4.3134e-04  1 
4.0000e-01  0.0000e+00  8.0000e-01  4.3752e-04  1  4.3744e-04  1 
4.2000e-01  0.0000e+00  8.0000e-01  4.4323e-04  1  4.4325e-04  1 
4.4000e-01  0.0000e+00  8.0000e-01  4.4834e-04  1  4.4875e-04  1 
4.6000e-01  0.0000e+00  8.0000e-01  4.5404e-04  1  4.5398e-04  1 
4.8000e-01  0.0000e+00  8.0000e-01  4.5902e-04  1  4.5906e-04  1 
5.0000e-01  0.0000e+00  8.0000e-01  4.6390e-04  1  4.6404e-04  1 
5.2000e-01  0.0000e+00  8.0000e-01  4.6878e-04  1  4.6877e-04  1 
5.4000e-01  0.0000e+00  8.0000e-01  4.7347e-04  1  4.7335e-04  1 
5.6000e-01  0.0000e+00  8.0000e-01  4.7795e-04  1  4.7777e-04  1 
5.8000e-01  0.0000e+00  8.0000e-01  4.8235e-04  1  4.8232e-04  1 
6.0000e-01  0.0000e+00  8.0000e-01  4.8658e-04  1  4.8673e-04  1 
6.2000e-01  0.0000e+00  8.0000e-01  4.9088e-04  1  4.9094e-04  1 
6.4000e-01  0.0000e+00  8.0000e-01  4.9518e-04  1  4.9512e-04  1 
6.6000e-01  0.0000e+00  8.0000e-01  4.9926e-04  1  4.9929e-04  1 
6.8000e-01  0.0000e+00  8.0000e-01  5.0342e-04  1  5.0335e-04  1 
7.0000e-01  0.0000e+00  8.0000e-01  5.0752e-04  1  5.0743e-04  1 
7.2000e-01  0.0000e+00  8.0000e-01  5.1162e-04  1  5.1152e-04  1 
7.4000e-01  0.0000e+00  8.0000e-01  5.1547e-04  1  5.1534e-04  1 
7.6000e-01  0.0000e+00  8.0000e-01  5.1939e-04  1  5.1929e-04  1 
7.8000e-01  0.0000e+00  8.0000e-01  5.2324e-04  1  5.2316e-04  1 
8.0000e-01  0.0000e+00  8.0000e-01  5.2682e-04  1  5.2704e-04  1 
8.2000e-01  0.0000e+00  8.0000e-01  5.3097e-04  1  5.3079e-04  1 
8.4000e-01  0.0000e+00  8.0000e-01  5.3488e-04  1  5.3474e-04  1 
8.6000e-01  0.0000e+00  8.0000e-01  5.3868e-04  1  5.3854e-04  1 
8.8000e-01  0.0000e+00  8.0000e-01  5.4237e-04  1  5.4237e-04  1 
9.0000e-01  0.0000e+00  8.0000e-01  5.4613e-04  1  5.4605e-04  1 
9.2000e-01  0.0000e+00  8.0000e-01  5.4963e-04  1  5.4987e-04  1 
9.4000e-01  0.0000e+00  8.0000e-01  5.5360e-04  1  5.5359e-04  1 
9.6000e-01  0.0000e+00  8.0000e-01  5.5723e-04  1  5.5716e-04  1 
9.8000e-01  0.0000e+00  8.0000e-01  5.6084e-04  1  5.6082e-04  1 
1.0000e+00  0.0000e+00  8.0000e-01  5.6444e-04  1  5.6441e-04  1 
1.0200e+00  0.0000e+00  8.0000e-01  5.6799e-04  1  5.6794e-04  1 
1.0400e+00  0.0000e+00  8.0000e-01  5.7162e-04  1  5.7159e-04  1 
1.0600e+00  0.0000e+00  8.0000e-01  5.7520e-04  1  5.7515e-04  1 
1.0800e+00  0.0000e+00  8.0000e-01  5.7874e-04  1  5.7874e-04  1 
1.1000e+00  0.0000e+00  8.0000e-01  5.8229e-04  1  5.8227e-04  1 
1.1200e+00  0.0000e+00  8.0000e-01  5.8580e-04  1  5.8575e-04  1 
1.1400e+00  0.0000e+00  8.0000e-01  5.8922e-04  1  5.8927e-04  1 
1.1600e+00  0.0000e+00  8.0000e-01  5.9277e-04  1  5.9272e-04  1 
1.1800e+00  0.0000e+00  8.0000e-01  5.9622e-04  1  5.9587e-04  1 
1.2000e+00  0.0000e+00  8.0000e-01  5.9965e-04  1  5.9967e-04  1 
2.0000e-02  0.0000e+00  9.0000e-01  6.7597e-05  1  6.7598e-05  1 
4.0000e-02  0.0000e+00  9.0000e-01  1.3143e-04  1  1.3141e-04  1 
6.0000e-02  0.0000e+00  9.0000e-01  1.9095e-04  1  1.9090e-04  1 
8.0000e-02  0.0000e+00  9.0000e-01  2.4582e-04  1  2.4578e-04  1 
1.0000e-01  0.0000e+00  9.0000e-01  2.9599e-04  1  2.9591e-04  1 
1.2000e-01  0.0000e+00  9.0000e-01  3.4139e-04  1  3.4130e-04  1 
1.4000e-01  0.0000e+00  9.0000e-01  3.8213e-04  1  3.8230e-04  1 
1.6000e-01  0.0000e+00  9.0000e-01  4.1876e-04  1  4.1832e-04  1 
1.8000e-01  0.0000e+00  9.0000e-01  4.5090e-04  1  4.5079e-04  1 
2.0000e-01  0.0000e+00  9.0000e-01  4.7926e-04  1  4.7906e-04  1 
2.2000e-01  0.0000e+00  9.0000e-01  5.0428e-04  1  5.0453e-04  1 
2.4000e-01  0.0000e+00  9.0000e-01  5.2678e-04  1  5.2623e-04  1 
2.6000e-01  0.0000e+00  9.0000e-01  5.4637e-04  1  5.4603e-04  1 
2.8000e-01  0.0000e+00  9.0000e-01  5.6371e-04  1  5.6345e-04  1 
3.0000e-01  0.0000e+00  9.0000e-01  5.7876e-04  1  5.7888e-04  1 
3.2000e-01  0.0000e+00  9.0000e-01  5.9259e-04  1  5.9253e-04  1 
3.4000e-01  0.0000e+00  9.0000e-01  6.0521e-04  1  6.0447e-04  1 
3.6000e-01  0.0000e+00  9.0000e-01  6.1591e-04  1  6.1593e-04  1 
3.8000e-01  0.0000e+00  9.0000e-01  6.2604e-04  1  6.2611e-04  1 
4.0000e-01  0.0000e+00  9.0000e-01  6.3482e-04  1  6.3503e-04  1 
4.2000e-01  0.0000e+00  9.0000e-01  6.4336e-04  1  6.4333e-04  1 
4.4000e-01  0.0000e+00  9.0000e-01  6.5136e-04  1  6.5142e-04  1 
4.6000e-01  0.0000e+00  9.0000e-01  6.5925e-04  1  6.5863e-04  1 
4.8000e-01  0.0000e+00  9.0000e-01  6.6631e-04  1  6.6607e-04  1 
5.0000e-01  0.0000e+00  9.0000e-01  6.7256e-04  1  6.7215e-04  1 
5.2000e-01  0.0000e+00  9.0000e-01  6.7916e-04  1  6.7898e-04  1 
5.4000e-01  0.0000e+00  9.0000e-01  6.8494e-04  1  6.8488e-04  1 
5.6000e-01  0.0000e+00  9.0000e-01  6.9061e-04  1  6.9086e-04  1 
5.8000e-01  0.0000e+00  9.0000e-01  6.9608e-04  1  6.9651e-04  1 
6.0000e-01  0.0000e+00  9.0000e-01  7.0190e-04  1  7.0204e-04  1 
6.2000e-01  0.0000e+00  9.0000e-01  7.0721e-04  1  7.0712e-04  1 
6.4000e-01  0.0000e+00  9.0000e-01  7.1148e-04  1  7.1195e-04  1 
6.6000e-01  0.0000e+00  9.0000e-01  7.1747e-04  1  7.1664e-04  1 
6.8000e-01  0.0000e+00  9.0000e-01  7.2193e-04  1  7.2227e-04  1 
7.0000e-01  0.0000e+00  9.0000e-01  7.2682e-04  1  7.2706e-04  1 
7.2000e-01  0.0000e+00  9.0000e-01  7.3210e-04  1  7.3172e-04  1 
7.4000e-01  0.0000e+00  9.0000e-01  7.3682e-04  1  7.3680e-04  1 
7.6000e-01  0.0000e+00  9.0000e-01  7.4127e-04  1  7.4117e-04  1 
7.8000e-01  0.0000e+00  9.0000e-01  7.4559e-04  1  7.4568e-04  1 
8.0000e-01  0.0000e+00  9.0000e-01  7.5043e-04  1  7.5043e-04  1 
8.2000e-01  0.0000e+00  9.0000e-01  7.5471e-04  1  7.5535e-04  1 
8.4000e-01  0.0000e+00  9.0000e-01  7.5954e-04  1  7.5954e-04  1 
8.6000e-01  0.0000e+00  9.0000e-01  7.6390e-04  1  7.6427e-04  1 
8.8000e-01  0.0000e+00  9.0000e-01  7.6841e-04  1  7.6854e-04  1 
9.0000e-01  0.0000e+00  9.0000e-01  7.7261e-04  1  7.7275e-04  1 
9.2000e-01  0.0000e+00  9.0000e-01  7.7718e-04  1  7.7703e-04  1 
9.4000e-01  0.0000e+00  9.0000e-01  7.8125e-04  1  7.8123e-04  1 
9.6000e-01  0.0000e+00  9.0000e-01  7.8545e-04  1  7.8535e-04  1 
9.8000e-01  0.0000e+00  9.0000e-01  7.9007e-04  1  7.9007e-04  1 
1.0000e+00  0.0000e+00  9.0000e-01  7.9373e-04  1  7.9354e-04  1 
1.0200e+00  0.0000e+00  9.0000e-01  7.9870e-04  1  7.9828e-04  1 
1.0400e+00  0.0000e+00  9.0000e-01  8.0289e-04  1  8.0288e-04  1 
1.0600e+00  0.0000e+00  9.0000e-01  8.0678e-04  1  8.0690e-04  1 
1.0800e+00  0.0000e+00  9.0000e-01  8.1102e-04  1  8.1098e-04  1 
1.1000e+00  0.0000e+00  9.0000e-01  8.1464e-04  1  8.1492e-04  1 
1.1200e+00  0.0000e+00  9.0000e-01  8.1903e-04  1  8.1904e-04  1 
1.1400e+00  0.0000e+00  9.0000e-01  8.2295e-04  1  8.2299e-04  1 
1.1600e+00  0.0000e+00  9.0000e-01  8.2698e-04  1  8.2690e-04  1 
1.1800e+00  0.0000e+00  9.0000e-01  8.3086e-04  1  8.3091e-04  1 
1.2000e+00  0.0000e+00  9.0000e-01  8.3440e-04  1  8.3450e-04  1 
2.0000e-02  0.0000e+00  1.0000e+00  8.0092e-05  1  8.0085e-05  1 
